"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001800US4904","Congressional District 4 (118th Congress), Utah","524897","8354","9566","2287","45","77","59","99","0","206","447","446","452","428","215","221","190","191","2255","1057","461","437","1289","777","2252","848","3835","836","5285","1263","8732","1349","97754","5131","21141","2973","42051","3598","81026","4672","54124","3814","127143","5868","53017","3813","7698","1472","5860","1250",
"5001800US5000","Congressional District (at Large) (118th Congress), Vermont","471255","1778","2717","866","84","106","30","48","0","170","64","107","91","55","0","170","49","33","351","143","680","485","2872","735","2237","905","3657","872","4664","1124","3694","755","111732","4360","15896","1943","25606","2380","49457","3747","41567","2857","118611","4794","65535","3302","12197","1560","9464","1237",
"5001800US5101","Congressional District 1 (118th Congress), Virginia","574679","7707","6412","1644","91","111","228","211","147","243","35","60","145","189","228","285","191","202","907","491","634","328","3947","1242","2890","842","5168","1494","5083","1099","5704","1422","105279","5460","17659","2025","35178","2959","64373","4443","46792","3998","161325","6620","81067","4046","18362","2475","12834","1748",
"5001800US5102","Congressional District 2 (118th Congress), Virginia","554563","4436","5421","1513","112","178","414","358","12","17","131","181","281","320","394","300","777","588","1483","553","1054","491","1908","773","2882","1021","6863","1248","5927","1489","7398","1905","116201","6930","22079","3246","40045","3104","74852","4435","53243","4342","128447","5945","63816","3707","11219","1777","9604","1993",
"5001800US5103","Congressional District 3 (118th Congress), Virginia","511519","4223","8789","1552","0","216","35","57","227","307","287","417","757","703","97","124","362","428","756","438","655","320","2655","1068","4916","1332","6765","1698","9568","1974","10045","1993","116624","6426","31695","3549","39345","3912","78701","5975","43162","3677","98430","5866","41338","3621","10142","1919","6168","1375",
"5001800US5104","Congressional District 4 (118th Congress), Virginia","559561","7232","11309","2505","116","149","51","91","184","98","605","632","351","354","337","344","1047","676","3084","1472","1532","840","3576","1150","5174","1515","8427","1764","9563","1684","10401","2410","125580","5408","29059","3572","34132","2929","76706","4798","46403","3833","119399","5519","54343","4457","10526","2072","7656","1555",
"5001800US5105","Congressional District 5 (118th Congress), Virginia","560892","4124","4987","1114","0","216","30","55","422","625","101","129","261","188","503","466","285","230","1637","534","2802","902","5953","1118","5732","1221","10179","1649","9598","1554","8295","1315","137742","5686","28768","2874","37893","3410","67552","3777","40890","3249","110434","5359","58679","3798","14976","2163","13173","1935",
"5001800US5106","Congressional District 6 (118th Congress), Virginia","551930","4071","8677","2000","87","125","41","87","117","109","741","477","363","319","414","334","981","531","4561","1748","1973","748","4459","1195","6247","1435","8800","1755","10055","1942","7677","1618","164046","6381","29700","3060","37041","3929","61089","4698","43925","3189","96120","5264","45603","3455","10402","1289","8811","1558",
"5001800US5107","Congressional District 7 (118th Congress), Virginia","539434","5895","11482","2213","273","215","94","101","37","3","1047","788","772","483","700","661","1260","673","2731","1257","1254","589","4134","1371","5376","1472","7738","1572","6623","1474","10773","2118","118488","6687","18036","2118","37152","2969","64405","4512","44193","4117","122466","5893","62766","4044","8763","1681","8871","1639",
"5001800US5108","Congressional District 8 (118th Congress), Virginia","554356","8411","11151","2349","580","627","216","222","632","530","699","621","1249","1008","870","646","1014","740","4559","1707","767","426","3480","1615","3013","1108","4250","1333","3000","1203","8574","1732","53916","3991","8938","1539","16078","2432","38189","3970","23649","2665","175339","7347","135363","5567","35849","2841","22981","2361",
"5001800US5109","Congressional District 9 (118th Congress), Virginia","555556","4301","5477","1258","275","210","50","3","105","165","39","66","235","182","367","320","1399","644","2110","689","3386","796","7846","1367","7662","1266","13751","2305","11258","1626","8599","1513","154739","5745","36303","2661","39015","3254","70193","4474","60008","3585","79408","4125","36897","2844","6925","1335","9509","1764",
"5001800US5110","Congressional District 10 (118th Congress), Virginia","534715","6435","11130","2668","40","67","99","142","0","216","61","106","1396","915","279","252","523","419","4431","1692","1000","622","2395","986","4746","2035","4586","1765","4347","1313","10027","2117","71513","5507","10211","1743","24730","3140","46886","3931","30757","2727","179838","6529","101597","6017","13926","1967","10197","1461",
"5001800US5111","Congressional District 11 (118th Congress), Virginia","540134","8324","10448","2473","366","403","0","216","598","743","601","605","553","450","310","324","743","543","4604","2508","296","263","1859","1062","3006","1000","1855","719","1814","965","8931","1783","47941","4602","7561","1476","20698","2815","40666","3571","29491","3178","175554","6322","136056","5911","27588","2779","18595","2206",
"5001800US5301","Congressional District 1 (118th Congress), Washington","560698","8787","10397","2465","71","119","151","147","88","146","249","335","90","153","721","755","735","678","459","334","187","165","473","329","2005","898","2317","979","3222","1141","8929","2268","70888","5188","12399","1673","30186","3396","64643","4575","48400","3863","173211","6773","103214","5924","11839","1835","15824","2155",
"5001800US5302","Congressional District 2 (118th Congress), Washington","564853","6928","7402","1458","0","217","250","246","152","254","304","320","200","237","0","217","393","476","2608","1089","807","469","2492","1046","3435","1263","3577","1033","5475","1232","8914","1934","102482","5102","19623","2194","45539","3424","87762","4474","58465","3725","137801","5871","56241","4537","11991","1787","8940","1484",
"5001800US5303","Congressional District 3 (118th Congress), Washington","557287","3282","9244","2001","146","230","227","168","0","217","0","217","405","328","284","278","1925","1328","1669","749","292","253","1698","790","4589","1332","5222","1245","8255","1900","12778","2007","114699","5512","26076","2581","52741","4444","86460","5590","64497","4371","105557","5542","45086","3529","9096","1874","6341","1173",
"5001800US5304","Congressional District 4 (118th Congress), Washington","502764","2991","16397","2533","120","190","237","252","513","490","2006","1275","1254","581","816","432","1736","618","15277","2260","2568","951","3692","974","8430","1759","8539","1793","10376","2185","13942","2333","111255","6425","32287","3107","39342","3605","62746","5128","49297","4286","76398","4549","34343","2843","6078","1378","5115","1156",
"5001800US5305","Congressional District 5 (118th Congress), Washington","542011","2958","3842","1110","0","217","0","217","0","217","0","217","666","563","324","343","206","171","1877","927","647","375","2997","1209","3598","1134","4399","1137","5647","1245","7175","1545","111115","5520","32925","3625","45271","3332","87289","4944","66331","4543","101675","4801","47657","3817","11044","1511","7326","1518",
"5001800US5306","Congressional District 6 (118th Congress), Washington","582192","7282","6193","1791","0","217","54","90","31","57","95","144","605","499","195","282","329","337","2541","1059","553","386","1520","695","4186","1313","5525","1314","6118","1370","11557","2028","111319","5681","22048","2442","54226","3876","91868","5644","57320","4434","125125","5522","56374","3905","14099","2012","10311","2031",
"5001800US5307","Congressional District 7 (118th Congress), Washington","584823","8855","4989","1351","132","158","0","217","0","217","109","137","730","619","341","442","535","393","2016","1109","461","481","1606","963","1221","784","1988","1059","2986","1139","4052","1369","44529","4246","8986","1929","22165","2703","52163","4185","35603","3599","219834","6917","123957","7278","30849","3680","25571","3260",
"5001800US5308","Congressional District 8 (118th Congress), Washington","539553","11266","6158","1519","278","397","0","217","104","171","26","43","974","618","596","513","864","626","2781","979","249","162","1594","800","2382","902","4196","1471","6651","1724","11248","2209","99633","6872","17302","2500","40180","3652","64505","4920","53356","4112","139490","6452","66579","4650","11123","1695","9284","1662",
"5001800US5309","Congressional District 9 (118th Congress), Washington","545121","10064","16206","2990","132","163","42","70","0","217","445","497","923","654","1032","691","1880","1459","3409","1147","604","503","3160","953","5866","1984","4261","1497","3206","1058","11791","2430","97328","5331","16924","2731","30584","3180","60768","4335","49042","4139","148716","6033","62863","4367","14158","2054","11781","2106",
"5001800US5310","Congressional District 10 (118th Congress), Washington","531895","8057","7763","1957","0","217","0","217","0","217","309","440","690","584","228","256","675","458","2523","1314","892","628","1177","708","3391","1308","4615","1452","5912","1578","10972","2101","112675","6773","24180","2852","39142","3788","73927","5264","58377","3889","113160","6312","54719","3740","11313","1951","5255","1147",
"5001800US5401","Congressional District 1 (118th Congress), West Virginia","620228","2358","7259","1387","343","496","0","204","215","210","153","178","795","606","443","470","1326","662","1479","752","3108","1051","9665","1701","13561","2172","15160","2245","14772","1889","8777","1645","211685","8003","38118","3795","34561","3164","67767","4404","52002","3852","85685","4946","37267","3287","8577","1497","7510","1506",
"5001800US5402","Congressional District 2 (118th Congress), West Virginia","638991","2941","7928","1777","175","168","118","145","44","121","0","204","216","193","118","117","256","256","555","341","2375","855","4954","1205","7773","1348","13191","2221","12892","1538","11070","1677","207741","7224","42576","3257","38842","3092","69461","3974","55666","3261","97056","4626","49251","3243","8363","1553","8370","1540",
"5001800US5501","Congressional District 1 (118th Congress), Wisconsin","510102","5128","4872","1221","27","37","0","159","0","159","569","489","123","154","475","437","636","514","1806","816","347","260","2346","809","2080","733","5131","1215","7457","1437","10411","1550","129722","5951","23083","2634","39288","3149","68793","3931","52903","3193","108862","4654","40324","3327","5676","1093","5171","1114",
"5001800US5502","Congressional District 2 (118th Congress), Wisconsin","508734","2600","6078","1659","9","15","53","78","179","234","32","10","62","93","26","18","358","287","969","521","83","87","1193","447","707","422","2803","995","3022","879","5096","1041","100473","4593","12561","1813","26712","2235","54932","3579","51838","3334","145225","5371","63511","3095","12169","1337","20643","2206",
"5001800US5503","Congressional District 3 (118th Congress), Wisconsin","500342","2650","4571","1207","26","28","32","34","71","107","77","107","187","223","276","297","519","369","848","468","114","79","6364","1100","1712","565","3205","671","4513","671","8055","1267","144159","4049","18679","1556","34159","2258","60519","3253","67978","3066","96423","3589","34645","2620","7856","1244","5354","1065",
"5001800US5504","Congressional District 4 (118th Congress), Wisconsin","469872","5050","10993","1757","0","159","0","159","348","313","945","487","650","438","477","396","2411","1241","5061","1549","1561","687","2685","714","6341","1330","5022","1344","9285","1903","11178","2107","105567","5168","20582","2504","24099","2742","65908","4566","31803","3280","103406","5246","44664","3294","10862","1438","6024","1079",
"5001800US5505","Congressional District 5 (118th Congress), Wisconsin","536488","3862","2974","900","63","107","0","159","43","70","166","250","80","118","14","3","106","149","1017","516","175","180","1228","546","981","437","2501","801","2481","638","6250","1227","122173","4918","11825","1805","35624","3068","66297","3964","59565","3419","146637","5066","55978","3394","11551","1647","8759","1728",
"5001800US5506","Congressional District 6 (118th Congress), Wisconsin","525272","2865","4621","923","9","15","10","19","81","89","0","159","297","338","233","239","338","274","1113","571","280","181","3302","768","1510","359","5554","1104","6923","1335","8574","1195","148747","5002","20377","1920","41001","3280","65003","3576","59653","3338","107157","4328","38693","2673","7296","1154","4500","879",
"5001800US5507","Congressional District 7 (118th Congress), Wisconsin","544338","2824","4972","1156","62","76","53","52","63","65","142","180","86","25","95","128","182","149","490","346","353","150","6853","899","2456","681","4870","822","6623","969","8693","1187","161564","5247","20437","1419","40934","2028","68458","3164","71553","3098","98570","3837","34412","2220","7656","1309","4761","900",
"5001800US5508","Congressional District 8 (118th Congress), Wisconsin","521068","2434","5786","1240","0","159","43","69","56","72","35","62","263","344","13","2","364","300","1453","824","585","372","1951","509","2223","958","4381","946","5010","1152","7365","1076","154773","4788","17994","2112","34833","2869","64014","3271","67312","3830","108183","3919","34039","2692","6639","1179","3753","718",
