"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US5105","Congressional District 5 (116th Congress), Virginia","525204","1478","5526","579","69","65","28","33","144","129","211","93","603","154","807","222","1148","236","2341","313","3507","395","6938","676","7408","649","12328","886","11405","686","8400","745","129316","2470","29041","1194","37580","1519","67521","1783","42424","1683","92305","2094","46136","1462","9975","775","10043","821",
"5001600US5106","Congressional District 6 (116th Congress), Virginia","516881","1457","6418","770","81","63","115","77","108","73","216","125","493","149","582","197","771","232","2300","352","3547","482","6459","755","6179","695","11020","804","10784","993","7137","730","144524","2783","28651","1230","36464","1627","59301","1811","42121","1676","91355","2335","40764","1526","9180","783","8311","679",
"5001600US5107","Congressional District 7 (116th Congress), Virginia","559627","2609","5538","688","42","35","124","102","135","95","199","116","680","233","624","182","1146","297","3242","527","2004","370","3726","501","5205","556","7640","625","6682","612","7495","786","111090","2514","21541","1206","33369","1623","73564","2427","43704","1654","140441","2638","67519","1935","14191","942","9726","685",
"5001600US5108","Congressional District 8 (116th Congress), Virginia","569110","3265","9995","1129","22","24","113","78","437","217","910","365","1764","355","935","339","1437","369","4800","694","2377","501","2530","566","3665","582","2740","504","3704","579","6689","632","60501","2269","7107","743","19192","1189","44550","1927","29365","1340","174759","2496","135083","2635","35315","1494","21120","1215",
"5001600US5109","Congressional District 9 (116th Congress), Virginia","493002","1255","5547","589","63","53","237","165","228","116","167","72","545","163","584","181","1758","394","3132","413","6058","610","8650","664","9188","835","13796","889","12665","826","6089","596","136827","2696","31104","1233","35554","1275","65116","1712","48983","1837","62801","2071","31763","1481","5268","610","6879","569",
"5001600US5110","Congressional District 10 (116th Congress), Virginia","574039","2901","7841","871","115","79","158","89","165","123","198","117","559","211","559","205","1322","359","2958","478","2447","545","3410","572","4853","672","4767","695","4060","546","7014","538","77974","2357","12077","800","24628","1311","57324","1723","35681","1454","175090","2982","115694","2461","21764","1202","13381","754",
"5001600US5111","Congressional District 11 (116th Congress), Virginia","538809","3800","10919","1052","160","74","64","72","198","184","524","286","855","219","662","250","1091","348","3400","588","1520","283","2363","436","3780","576","2235","390","3549","511","9955","920","65479","2194","9100","853","23404","1291","52040","1820","34263","1448","163413","3115","113556","2445","19912","1067","16367","1012",
"5001600US5301","Congressional District 1 (116th Congress), Washington","543496","3740","4408","574","49","47","68","45","281","130","216","114","391","146","114","80","408","215","2100","546","655","223","1574","290","3352","499","3929","615","4626","495","7003","603","84792","2454","15319","868","35832","1423","77628","2390","51524","1878","152870","3359","73641","1814","11686","807","11030","918",
"5001600US5302","Congressional District 2 (116th Congress), Washington","532076","2957","6324","756","84","63","110","78","248","146","330","157","610","234","502","191","702","215","2559","390","1100","335","2484","501","3938","689","4735","590","6368","700","9142","712","100887","2836","20748","1203","44860","1746","87447","2407","58197","1888","116863","2864","47096","1659","9870","710","6872","541",
"5001600US5303","Congressional District 3 (116th Congress), Washington","529261","1283","5696","596","66","35","179","218","87","56","305","160","434","167","385","136","531","183","2294","489","676","177","2859","524","4477","500","6775","711","8203","780","9458","723","117861","2706","24554","1227","50038","1754","89527","2284","58532","1941","93986","2382","39035","1564","7968","739","5335","584",
"5001600US5304","Congressional District 4 (116th Congress), Washington","463121","867","13745","1109","152","98","216","118","1275","428","2806","582","4086","565","2108","512","3355","535","14333","1299","2400","462","7466","785","10790","1107","7505","842","10235","847","9724","951","94330","2521","26943","1538","37869","1791","65140","1940","44568","1916","65806","1648","27594","1431","5523","603","5152","640",
"5001600US5305","Congressional District 5 (116th Congress), Washington","503445","547","4134","547","43","37","121","100","268","170","136","114","517","181","315","161","320","137","917","209","843","243","2618","439","3604","466","5461","616","6348","591","7270","680","96235","2229","23801","1210","42512","1694","89247","2271","64395","1978","96559","2433","40397","1504","10124","754","7260","668",
"5001600US5306","Congressional District 6 (116th Congress), Washington","530168","2250","4369","562","24","31","74","67","138","85","324","138","422","183","207","105","476","200","1042","302","672","198","2135","339","3256","568","5087","666","7312","683","8103","672","103234","2887","23218","1225","45847","1615","92527","2415","59977","1801","107263","2236","45414","1595","12687","852","6360","468",
"5001600US5307","Congressional District 7 (116th Congress), Washington","591980","3521","5150","626","53","54","80","70","124","84","519","248","749","255","476","218","833","341","2268","474","692","215","1727","408","2646","535","1964","382","2382","424","5061","643","51734","2022","11067","1023","23982","1372","66776","2444","40335","1691","214736","3741","107734","3041","28994","1477","21898","1176",
"5001600US5308","Congressional District 8 (116th Congress), Washington","519597","3060","6524","711","60","45","64","68","285","149","567","230","883","313","745","274","812","260","3296","618","703","213","2478","525","3747","554","5086","622","5900","663","9208","864","101437","2987","18693","1245","40036","1661","75038","1857","52356","2066","123816","2478","52913","1673","8797","809","6153","587",
"5001600US5309","Congressional District 9 (116th Congress), Washington","542581","3623","13907","1252","167","178","297","157","265","189","451","163","1322","362","923","274","1392","303","5193","686","1426","360","3816","537","5224","710","4148","638","4590","626","9035","809","86537","2841","15659","1100","28388","1316","69368","2348","46722","1890","146477","2796","70613","2277","15250","976","11411","775",
"5001600US5310","Congressional District 10 (116th Congress), Washington","522927","3083","6718","631","18","22","116","68","206","117","183","91","746","212","514","240","449","219","2317","518","838","253","2159","377","4210","677","4677","577","7376","874","11149","862","109417","2746","23827","1303","48447","1810","86345","2385","60390","2049","99199","2837","39888","1715","9229","868","4509","539",
"5001600US5401","Congressional District 1 (116th Congress), West Virginia","424578","389","3457","423","47","38","0","30","28","31","20","21","161","70","192","106","334","137","946","261","1301","282","4490","385","6281","587","9357","753","8327","686","5725","530","140588","2375","24246","1070","26112","1267","51640","1568","36259","1311","59906","1878","32033","1370","6955","548","6173","532",
"5001600US5402","Congressional District 2 (116th Congress), West Virginia","443207","562","3647","419","149","182","194","141","57","52","67","60","327","117","412","169","510","243","1814","345","2134","359","6996","799","7060","716","10670","1046","8667","715","5394","575","148682","2972","27980","1417","28310","1300","55325","1796","33313","1556","62509","2092","28470","1263","6644","613","3876","483",
"5001600US5403","Congressional District 3 (116th Congress), West Virginia","410129","467","3736","401","29","24","3","7","129","109","118","88","485","219","456","132","821","233","2851","512","3456","423","9412","756","11121","909","12732","914","12939","950","5529","542","143034","2959","27702","1339","24432","1262","50886","1995","28543","1645","43560","1621","21043","1490","3992","473","3120","440",
"5001600US5501","Congressional District 1 (116th Congress), Wisconsin","504597","1380","4541","496","151","146","81","60","203","171","92","74","281","139","384","239","582","187","1976","346","565","187","3088","409","3461","424","4666","470","7217","617","8923","716","126978","2795","19156","1008","38947","1496","72742","1987","52398","1564","105585","2228","40356","1477","7325","693","4899","538",
"5001600US5502","Congressional District 2 (116th Congress), Wisconsin","525253","826","4621","714","111","68","23","26","34","34","197","187","126","81","189","92","106","64","1513","373","357","135","2356","280","2188","410","3283","427","5807","605","6119","533","105277","2280","14424","853","28502","1241","64492","1884","53428","1625","141625","2389","59481","1785","14545","809","16449","997",
"5001600US5503","Congressional District 3 (116th Congress), Wisconsin","485211","796","4028","402","73","46","44","26","45","36","23","23","222","78","94","55","130","54","733","182","400","118","6055","420","2240","287","5033","462","6414","470","6607","434","141672","1946","17260","747","33051","1081","66194","1737","64532","1436","87116","1537","31131","1132","7174","535","4940","374",
"5001600US5504","Congressional District 4 (116th Congress), Wisconsin","444581","1241","7872","832","111","68","60","45","166","86","260","99","1240","260","974","239","991","246","3626","416","1381","319","4438","595","6356","675","9006","762","12627","999","8962","688","112305","2234","17889","1079","23397","1170","67338","2031","33545","1223","81775","2209","35975","1313","8106","677","6181","638",
"5001600US5505","Congressional District 5 (116th Congress), Wisconsin","518629","1724","3467","505","58","50","51","36","104","98","82","42","142","84","147","88","315","128","1212","296","296","116","2356","350","2432","433","3675","495","4400","595","6818","700","119986","2613","14239","692","32669","1352","69055","1603","52955","1619","136419","2299","48936","1393","11478","798","7337","543",
"5001600US5506","Congressional District 6 (116th Congress), Wisconsin","508862","736","4107","426","69","71","41","29","49","38","98","70","200","194","128","68","292","107","1011","330","501","165","3797","462","3134","373","4873","341","7120","564","8428","513","148761","2650","21043","1011","36901","1181","69843","1596","58458","1502","93876","1787","33480","1529","7969","610","4683","556",
"5001600US5507","Congressional District 7 (116th Congress), Wisconsin","521609","812","3769","373","48","30","64","32","24","12","60","28","70","42","162","57","169","79","752","125","431","103","6954","498","3586","390","5932","424","7463","481","8085","511","159274","2023","19603","668","40005","1066","70759","1354","67153","1271","86270","1709","30407","1166","6805","452","3764","378",
"5001600US5508","Congressional District 8 (116th Congress), Wisconsin","518943","389","4825","593","85","89","226","158","25","17","204","95","162","82","242","113","199","101","1446","266","443","145","3924","376","3400","439","4939","541","6643","515","8088","556","155828","2519","16056","913","35617","1399","65315","1789","67064","1717","101004","2134","32271","1067","6884","465","4053","486",
"5001600US5600","Congressional District (at Large) (116th Congress), Wyoming","390162","711","2706","540","23","29","15","27","59","44","121","98","263","151","113","71","22","27","956","266","526","165","2245","347","2226","398","4187","508","5299","616","5672","657","90197","1844","20753","1052","32919","1267","65427","1930","45150","1305","69809","1855","30947","1540","5993","726","4534","584",
"5001600US7298","Resident Commissioner District (at Large) (116th Congress), Puerto Rico","2399112","437","56393","2238","850","254","565","160","10010","834","15180","946","30357","1281","36358","1876","28826","1543","64692","2102","40975","1649","53199","1952","82909","2379","33426","1639","46023","1815","19397","1274","618395","6655","54097","2090","33742","1485","251268","4469","264340","5070","469856","5466","129632","3090","29645","1337","28977","1475",
