"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001800US4706","Congressional District 6 (118th Congress), Tennessee","551630","7870","6360","1440","276","348","145","227","35","9","413","553","808","570","839","966","1011","577","2434","1298","1367","557","6983","1592","6673","1439","9618","1767","9876","1881","10061","1817","150397","6462","33743","3293","40283","3468","72217","4233","41422","3729","107204","5631","34731","3036","6693","1400","8041","2174",
"5001800US4707","Congressional District 7 (118th Congress), Tennessee","542099","7403","7621","1833","0","225","130","128","121","175","133","222","571","418","250","222","802","550","1216","654","843","428","4194","1293","3761","1089","6272","1550","9711","2265","10327","1867","135147","6237","23117","2748","42148","3693","68956","4844","44559","3715","116562","7092","47396","3809","9993","1956","8269","1697",
"5001800US4708","Congressional District 8 (118th Congress), Tennessee","526640","6383","5815","1384","184","220","54","94","0","225","32","56","417","323","152","121","416","315","1658","809","2085","798","5406","1112","5168","1109","10226","1765","12086","1912","9421","1629","155425","4988","32703","3031","33434","3306","66085","4185","35642","3587","88271","4525","41597","2742","12487","2170","7876","1509",
"5001800US4709","Congressional District 9 (118th Congress), Tennessee","498343","5782","7709","1915","0","225","38","6","256","233","218","300","511","364","491","435","1020","528","4264","1646","2338","853","3601","1264","5509","1212","7032","1501","10947","2078","10477","2145","128941","6903","21769","2803","28508","3525","85592","5941","36082","4401","89391","6896","39834","3560","8389","1789","5426","1101",
"5001800US4801","Congressional District 1 (118th Congress), Texas","523527","4655","7805","1765","89","120","0","237","49","88","214","220","1908","842","413","318","1458","559","6344","1785","2433","1184","3560","1155","9052","1967","10821","1901","12098","2582","10111","1619","133001","7643","29374","3234","39895","3294","90190","5498","48919","3730","76749","5320","29010","3020","5583","1317","4451","1033",
"5001800US4802","Congressional District 2 (118th Congress), Texas","531266","17509","10638","2798","0","237","89","149","163","264","358","433","1326","704","315","225","2070","1146","4534","1777","1088","857","4305","2185","5075","1894","3863","1263","5837","1534","9288","2682","98288","7837","20113","3964","32548","4438","74628","6184","39788","4251","142259","9598","58410","5556","9359","1801","6924","1587",
"5001800US4803","Congressional District 3 (118th Congress), Texas","554081","8169","6773","1999","0","237","0","237","66","113","0","237","0","237","100","178","505","335","4264","1943","1124","738","911","443","2560","924","3712","1263","2284","814","4854","1347","79216","5406","13146","1993","32789","4141","71688","5445","47309","4784","175046","7394","87751","5761","11133","2121","8850","1656",
"5001800US4804","Congressional District 4 (118th Congress), Texas","558632","8526","6494","1623","140","172","0","237","23","39","188","228","126","131","586","393","532","399","2229","1117","754","420","4740","1214","4991","2009","5108","1363","5538","1771","8852","1785","99261","6236","21813","2979","34691","3651","67422","4698","43886","3390","155502","6192","73224","5558","14754","2615","7778","1583",
"5001800US4805","Congressional District 5 (118th Congress), Texas","520520","9626","16893","2701","40","67","0","237","282","381","940","687","1991","979","910","565","1933","906","7779","2110","3257","1237","5148","1451","7636","2204","8884","1827","11884","2396","12814","2097","123425","7121","28625","3051","46000","3335","73084","5746","41824","3812","87617","6173","31354","3573","3918","1025","4282","1232",
"5001800US4806","Congressional District 6 (118th Congress), Texas","522184","9388","14127","2559","78","98","738","793","316","357","949","545","1771","741","1202","707","3305","1206","10505","2249","3098","1127","6062","1435","11529","2308","8162","1611","10702","1644","10156","1682","118004","8098","30596","3731","38796","3461","67779","4642","43270","3809","95128","5402","35458","3473","5219","1421","5234","1579",
"5001800US4807","Congressional District 7 (118th Congress), Texas","537251","14094","28696","4237","401","474","581","655","2855","842","3084","1060","3283","1066","1937","702","2649","1071","6877","1924","1168","595","4393","1339","4484","1340","1907","662","2292","826","13722","3291","74085","6009","11291","2047","24210","3679","58112","5712","34117","4344","147289","9137","69266","5392","25032","3593","15520","2338",
"5001800US4808","Congressional District 8 (118th Congress), Texas","532128","18451","13583","2527","268","322","347","302","231","223","548","491","785","581","819","585","1407","818","5426","1577","894","488","3189","1194","6638","1658","5625","2221","7421","1956","12209","2807","105072","7833","23825","3143","40130","5054","80628","8123","43931","4668","119658","8907","44625","4318","8865","3319","6004","1577",
"5001800US4809","Congressional District 9 (118th Congress), Texas","504425","13024","27688","3436","59","101","909","647","4501","1539","3391","1353","4316","1241","3161","1261","4367","1322","9760","2131","2645","1114","5764","1674","9302","2420","6539","1896","6125","1718","12209","2618","103625","7936","23540","3623","25671","3539","66180","5662","30735","4016","87851","6257","40742","3404","14210","3030","11135","2572",
"5001800US4810","Congressional District 10 (118th Congress), Texas","513755","8990","11194","2916","150","136","0","237","425","389","526","388","997","550","565","350","2468","1287","4377","1267","1203","900","4598","1260","5326","1361","5329","1587","6564","1548","11872","2708","93780","5016","18027","2968","30922","3243","66890","4418","34286","3493","133435","6212","57600","4985","9727","1806","13494","1811",
"5001800US4811","Congressional District 11 (118th Congress), Texas","496262","4980","13941","2554","167","159","485","594","371","490","462","420","1565","697","899","611","1159","515","4772","1495","2391","743","3551","1416","6419","1829","7977","1754","11693","1700","14135","2870","109853","5761","24466","2898","40509","3830","87986","6380","43511","4270","82827","5724","30249","3381","4425","1045","2449","692",
"5001800US4812","Congressional District 12 (118th Congress), Texas","540309","11531","9277","2725","197","294","0","237","0","237","801","689","196","224","171","152","482","373","4012","1612","1321","759","5109","1775","7076","2234","6630","2023","9157","2273","14275","2908","113037","8032","20474","3251","39760","4123","79795","5679","41223","4466","123678","7112","47216","3580","10541","1996","5881","1716",
"5001800US4813","Congressional District 13 (118th Congress), Texas","506541","6893","12296","2260","823","890","43","94","431","235","1537","733","1336","512","1097","603","1860","863","6690","1877","2275","718","5125","1137","10149","1671","9182","1309","8410","1458","7957","1811","112325","5552","29920","3022","42925","2835","78886","4870","45336","3189","84440","4844","31369","3320","6486","1242","5643","1197",
"5001800US4814","Congressional District 14 (118th Congress), Texas","522771","6513","13017","2375","70","120","30","51","326","271","838","476","1289","639","450","406","2366","1156","5131","1291","3153","1212","3257","957","8876","2181","10008","2476","8295","1617","9327","1864","116011","6930","28657","3879","44504","4131","76241","5175","52306","4268","93890","5704","31570","3002","6945","1485","6214","1273",
"5001800US4815","Congressional District 15 (118th Congress), Texas","471483","7440","14368","2158","80","122","41","69","1041","546","1956","878","4325","1210","2570","979","5915","1810","15937","2479","3408","900","13100","2444","19697","2988","9819","2032","11333","1880","10228","1710","105390","6004","22151","2920","26523","2483","61828","4480","29869","3047","75916","6224","26623","2751","5988","1532","3377","1018",
"5001800US4816","Congressional District 16 (118th Congress), Texas","488235","5146","18550","3315","148","181","46","76","410","421","903","511","2616","915","1512","666","2706","961","16377","3126","1504","767","7685","1625","9522","1909","6635","1411","6369","1636","14000","2324","90960","5917","30727","3816","30250","3395","74339","5835","42568","4092","86550","5865","33672","3958","5957","1896","4229","1255",
"5001800US4817","Congressional District 17 (118th Congress), Texas","503855","8054","8535","1610","112","170","0","237","158","269","937","507","1205","646","844","458","820","443","4957","1339","2122","699","5562","1560","6906","1665","9977","1731","10712","1784","9076","1488","114326","6323","30637","2742","37139","3455","81933","5390","43162","3537","83951","5743","39309","4357","5673","1886","5802","1337",
"5001800US4818","Congressional District 18 (118th Congress), Texas","496569","15775","19987","3938","158","190","721","764","797","862","2339","1087","4699","2047","2225","995","3933","1738","15341","3392","3244","1405","6452","1995","11825","2920","6612","1777","10985","2303","11698","2487","109180","8013","26300","3656","24409","3247","64705","5713","30863","4039","87317","6976","36093","4144","10073","1965","6613","1530",
"5001800US4819","Congressional District 19 (118th Congress), Texas","479727","4204","11370","2126","246","399","274","307","518","269","1274","725","2366","897","1165","640","1388","734","7290","1593","4835","1262","7429","1466","10332","1861","10063","1876","8786","1463","8394","1589","113215","5568","27918","2667","35466","3263","63675","4225","40014","3111","80310","4580","31940","2870","4290","805","7169","1541",
"5001800US4820","Congressional District 20 (118th Congress), Texas","499585","15607","16318","2921","0","237","28","46","1023","768","172","206","1433","899","1486","653","1470","862","6378","1758","2513","1139","5634","1450","10576","1920","7994","2009","8774","2886","10460","2393","114578","8626","24604","3565","39018","5002","74979","6753","45328","4904","82239","6642","32344","3645","6077","1618","6159","1371",
"5001800US4821","Congressional District 21 (118th Congress), Texas","562310","12671","5324","1481","112","161","0","237","152","195","245","231","319","313","208","168","639","476","3782","1818","1853","998","1827","1105","5041","1871","2494","948","4609","1453","5936","1462","80998","4696","18686","2848","35348","4094","77588","5940","44805","3735","167138","8684","76548","6070","16676","2505","11982","1997",
"5001800US4822","Congressional District 22 (118th Congress), Texas","544834","14301","11581","2313","312","367","191","214","0","237","589","428","1386","937","311","223","1308","821","3892","1487","2141","1132","1887","880","4572","1692","4608","1722","4405","1635","6914","1571","84754","7135","19509","3124","29536","3511","65849","6358","46809","5290","161426","9417","70405","5954","11716","2591","10733","2708",
"5001800US4823","Congressional District 23 (118th Congress), Texas","494117","13187","12368","2333","95","173","0","237","498","590","338","255","2019","799","1439","714","2549","1050","9673","2127","2115","1248","6971","1677","8933","2212","8759","2192","8651","2115","9308","1924","94679","6409","29245","3217","34817","3953","63567","6280","43780","4678","96308","6891","43293","4462","10689","2564","4023","1156",
"5001800US4824","Congressional District 24 (118th Congress), Texas","512018","11232","4243","1436","0","237","96","167","373","438","99","171","314","337","849","734","662","580","1036","836","432","360","2250","1330","2360","949","3252","1172","1446","693","5151","1329","66894","5600","9772","2180","28725","3223","68950","5463","33948","3482","167739","7093","77709","4712","24403","2865","11315","1877",
"5001800US4825","Congressional District 25 (118th Congress), Texas","531587","10962","11728","2838","252","348","0","237","207","274","703","453","1331","831","113","187","549","335","4050","1124","1421","735","4256","1046","6089","1575","5336","1298","6266","1277","12439","2154","117417","6786","27957","3743","46819","3901","78022","5423","45790","4034","110259","6276","41457","3802","4468","979","4658","1099",
"5001800US4826","Congressional District 26 (118th Congress), Texas","567586","8309","9072","1955","457","458","103","149","8","16","286","466","386","477","780","786","570","536","2980","1151","983","625","2255","941","3022","907","2700","1091","4072","1416","8905","1917","85260","5805","18126","3325","41431","4308","66184","5818","47095","4843","175084","6479","80329","5248","10414","1686","7084","1511",
"5001800US4827","Congressional District 27 (118th Congress), Texas","520153","4440","15041","2774","101","122","0","237","973","726","764","523","3205","1441","1182","711","1265","746","4953","1602","3456","1133","5457","1380","13295","2404","12569","1919","11320","2137","11424","2382","130657","6669","33907","3056","41410","3400","77188","5228","44332","3977","70871","5950","26853","3042","5770","1360","4160","1029",
"5001800US4828","Congressional District 28 (118th Congress), Texas","483588","10729","15816","2855","182","169","393","446","568","474","1299","474","3281","1123","1563","620","2581","984","14728","3212","4113","1061","8767","1822","14365","2305","9118","1967","12189","2322","16293","2358","108316","6728","25805","2939","32844","3647","64572","5567","42800","4686","72869","5437","24584","2817","3660","1144","2882","1228",
"5001800US4829","Congressional District 29 (118th Congress), Texas","447566","15873","30482","4167","0","237","818","578","2471","1061","3651","1865","5219","1792","3034","1246","4262","1266","23957","3723","3864","1405","9610","2235","24686","4595","9578","1921","9920","2030","21575","4052","107102","8009","25974","3159","21050","3265","55931","5887","25705","3760","42542","5122","11461","1686","2827","1088","1847","690",
"5001800US4830","Congressional District 30 (118th Congress), Texas","495397","11713","14193","3088","84","104","335","397","187","189","1003","861","2855","1289","454","348","2310","1095","9369","2667","1103","633","6568","1997","11372","2729","7460","1867","10271","2366","9752","2029","113308","8122","22932","2913","32043","3876","62351","6286","37139","4401","88810","6122","43614","4735","11266","2471","6618","1484",
"5001800US4831","Congressional District 31 (118th Congress), Texas","558590","7227","9678","2228","0","237","321","443","115","137","653","468","1101","675","586","440","205","209","3752","1309","805","561","4122","1238","4652","1521","4334","1192","5224","1123","9162","1613","93825","5402","24654","2837","42883","3622","81950","5061","46774","3480","141569","5856","62954","5259","11238","2025","8033","1389",
"5001800US4832","Congressional District 32 (118th Congress), Texas","517016","11690","14897","2989","79","157","272","227","572","569","790","634","2473","941","2059","963","2001","967","12312","2884","2610","1085","4214","1461","9747","2750","6708","2080","9189","2512","10474","2323","90556","8602","11130","2182","24436","3125","66935","5239","33001","3982","135468","6291","54860","4731","12908","2506","9325","3118",
"5001800US4833","Congressional District 33 (118th Congress), Texas","477137","15246","31205","4043","0","237","681","524","846","758","2579","1146","5633","1513","4175","1721","4818","1639","21865","3663","5154","1312","7573","1911","24549","3704","13536","2440","10291","2494","15087","2672","104663","7666","16907","2464","28134","3632","48482","4032","25385","3118","66791","4532","31466","3549","4893","1091","2424","1066",
"5001800US4834","Congressional District 34 (118th Congress), Texas","460333","6767","21533","2823","35","59","126","217","1505","514","2464","924","8287","1795","3736","1209","4471","1379","21779","3194","5131","1465","10368","1855","22902","3026","10439","2351","12012","2239","11002","1766","96941","5639","24934","2715","25430","3691","57509","4505","32008","4095","63148","4973","18757","2246","3795","1001","2021","652",
"5001800US4835","Congressional District 35 (118th Congress), Texas","532320","14277","15634","3523","425","508","105","132","55","93","2017","1445","1976","1304","986","649","1800","1262","6677","2451","1641","840","5210","1921","8632","2693","5850","1837","9105","2018","12048","2459","96987","7382","29566","4180","34982","4703","69527","5940","42786","4581","122817","8022","45652","4918","10469","2275","7373","1680",
"5001800US4836","Congressional District 36 (118th Congress), Texas","504021","11615","14365","3750","0","237","0","237","69","97","309","303","1080","802","555","410","1253","798","7670","2238","1476","764","4938","1622","9045","1891","7831","1715","9421","2123","9994","2385","130042","7246","29062","3298","36248","4425","80580","6010","38800","3848","82826","6384","28518","2708","5297","1481","4642","1028",
"5001800US4837","Congressional District 37 (118th Congress), Texas","561987","11110","9772","2758","0","237","0","237","0","237","543","657","1437","1091","523","621","1290","1148","5624","2357","1103","869","1567","863","2469","1457","2651","1175","2260","1256","5049","2625","52444","6088","11476","2285","21202","2563","65166","5713","29099","4296","213044","9690","96853","6608","22898","2988","15517","2254",
"5001800US4838","Congressional District 38 (118th Congress), Texas","523717","14798","10388","3008","0","237","61","104","316","269","48","81","583","567","999","662","392","294","2823","1169","805","576","1940","1006","2774","1171","3314","1545","3038","1386","8281","2190","70566","6558","15343","2762","34370","4743","61788","5419","37466","4795","161670","8275","75894","6347","18643","2447","12215","2295",
"5001800US4901","Congressional District 1 (118th Congress), Utah","513056","4599","4940","1539","40","67","311","469","80","5","172","149","207","183","332","216","498","274","2055","998","742","497","961","505","2438","792","2451","930","3719","851","7976","1281","99388","6262","15020","2071","38124","2914","77433","4195","50921","3629","129219","5919","54277","3606","11867","1548","9885","1602",
"5001800US4902","Congressional District 2 (118th Congress), Utah","533330","6562","10794","2734","283","444","104","142","231","315","45","11","773","447","1025","888","1020","468","5018","1752","1469","825","2847","1441","5234","1734","3760","1136","6494","1244","11066","1953","113498","6012","15520","2488","41976","2692","81961","4554","50765","4051","113460","5365","45090","3776","10511","1698","10386","2710",
"5001800US4903","Congressional District 3 (118th Congress), Utah","473988","6253","4798","1188","41","66","34","5","49","81","260","317","319","257","106","141","343","318","1210","548","697","377","1438","532","2155","712","2198","813","4257","1074","7763","1321","74161","4537","11421","1338","33280","3287","74949","4293","45517","3265","139439","3898","49470","3039","9597","1634","10486","1297",
"5001800US4904","Congressional District 4 (118th Congress), Utah","522538","7582","10225","2752","179","196","52","84","57","96","20","3","724","414","647","499","426","329","3596","1434","616","416","1348","595","2804","1025","3269","1117","4717","1122","11202","1783","103937","5677","16513","2301","41579","3369","82926","5247","56339","4161","123097","6816","45555","3393","7282","1324","5428","1347",
"5001800US5000","Congressional District (at Large) (118th Congress), Vermont","467643","1646","3211","925","269","296","241","222","0","168","0","168","16","28","73","111","27","48","635","345","258","179","2979","764","2115","599","3555","813","4756","1086","5333","1016","106758","4134","15024","1969","22627","2144","51560","3158","41367","2733","114633","4896","65678","3531","15182","2400","11346","1469",
"5001800US5101","Congressional District 1 (118th Congress), Virginia","565014","8315","4360","1102","211","317","0","214","110","179","0","214","726","607","198","298","76","88","1177","835","645","432","2209","838","3533","1012","5842","1515","6371","1696","8333","1786","100865","6056","15053","2109","34755","2816","64940","3688","43652","3829","157970","7814","85436","4114","16117","1628","12435","1793",
"5001800US5102","Congressional District 2 (118th Congress), Virginia","542917","4937","6707","1636","363","418","27","52","0","214","236","295","37","6","519","339","327","215","1346","588","1032","507","3308","758","3708","1166","5974","1358","6500","1365","7780","1353","108124","6497","21210","2784","39385","3495","81136","5037","49319","3664","122119","6506","60827","4151","11042","2005","11891","2208",
"5001800US5103","Congressional District 3 (118th Congress), Virginia","513186","4727","8543","1718","76","122","91","111","0","214","119","104","46","11","148","144","1196","642","996","725","1452","861","3425","1113","4224","1353","6587","1700","8578","1764","10448","1889","117708","4847","27918","3185","41800","3533","81201","4703","49829","4303","87496","4678","46925","3558","8639","1752","5741","1162",
"5001800US5104","Congressional District 4 (118th Congress), Virginia","550613","7936","8383","1482","80","95","0","214","330","504","250","334","624","480","1219","754","905","402","2097","1097","2101","1259","3719","1007","3213","1011","11036","1880","10208","1732","8982","2048","131834","6439","27571","3270","36405","3808","75935","5077","42265","3708","113377","4861","52106","4074","9496","1589","8477","1604",
"5001800US5105","Congressional District 5 (118th Congress), Virginia","555981","4129","7495","1486","39","68","307","329","0","214","0","214","1019","796","800","703","471","342","1884","614","3874","1046","4512","1271","6404","1270","12773","1859","11229","1785","8244","1699","132314","5321","28379","2950","33329","3170","73665","5141","42840","3129","111826","4940","51554","4640","11294","2099","11729","1639",
"5001800US5106","Congressional District 6 (118th Congress), Virginia","546928","4240","8360","1644","74","150","126","141","358","299","156","191","1174","673","584","315","663","407","3213","994","2536","1069","6353","1355","6860","1334","11506","2059","10247","2197","7524","1498","153453","6059","28885","2787","42208","3605","65456","4886","38882","2780","95151","5074","45895","4008","8232","1356","9032","1585",
"5001800US5107","Congressional District 7 (118th Congress), Virginia","534464","7025","12676","2403","249","245","157","228","101","148","717","504","997","787","1115","574","876","524","2900","1077","2163","999","3059","1072","5543","1514","5924","1240","7045","1844","9164","1836","118458","5473","18230","2480","33595","3300","66087","4878","42821","3656","118238","6121","68416","4638","8769","1511","7164","1426",
"5001800US5108","Congressional District 8 (118th Congress), Virginia","550970","8667","8772","2053","51","88","0","214","462","539","1201","1000","1201","538","1069","674","1535","721","4461","1611","1577","1047","1700","605","2795","1290","2132","787","4268","1550","7240","1464","52096","4867","7095","1478","17397","2400","37642","3294","26784","3471","174229","6731","133656","5615","40648","3773","22959","2700",
"5001800US5109","Congressional District 9 (118th Congress), Virginia","554849","4271","6914","1432","121","135","0","214","0","214","278","277","690","364","426","301","1257","587","3043","855","4979","985","7189","1348","8239","1322","12235","1892","10368","1659","7563","1427","160697","6007","35216","2953","39441","2929","66131","3830","56200","3743","78804","4550","37946","2805","6252","1285","10860","1816",
"5001800US5110","Congressional District 10 (118th Congress), Virginia","527119","7605","12177","2246","0","214","0","214","182","292","547","479","911","646","707","543","1069","823","2719","1294","1157","668","1690","1034","2618","982","2662","1063","2148","608","8427","1747","73413","4789","12194","2323","24310","3070","53636","4254","32766","3114","168240","6566","98524","4902","16566","2534","10456","1660",
"5001800US5111","Congressional District 11 (118th Congress), Virginia","536741","8302","7852","1967","0","214","69","112","0","214","0","214","162","106","569","580","209","155","3241","1322","79","101","1188","652","2729","960","2054","701","1540","557","5101","1466","55011","4409","5900","1188","18082","2177","41076","3024","26379","2430","182492","6705","137659","5115","28078","2626","17271","2164",
"5001800US5301","Congressional District 1 (118th Congress), Washington","563613","6908","4206","1108","148","248","0","214","9","3","283","246","483","566","585","752","239","338","2800","1730","360","222","2283","702","2421","917","3088","1179","3017","1208","7735","1778","75166","5348","12962","1586","30730","2922","67683","4322","50284","4565","172586","6402","99833","5196","12692","2029","14020","1656",
