"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"5001600US3708","Congressional District 8 (116th Congress), North Carolina","538634","4536","5940","1202","20","48","23","45","650","537","507","458","487","313","430","360","581","380","3978","1299","2346","863","4823","1331","7714","1815","9862","1902","9931","1678","8512","1600","124483","6471","21657","2292","40234","3310","88015","4528","59659","4388","96692","6130","39796","4030","7310","1229","4984","1168",
"5001600US3709","Congressional District 9 (116th Congress), North Carolina","533272","6663","4558","1084","156","181","125","203","122","118","488","465","747","385","535","405","1303","547","3349","1051","895","461","4417","819","10380","1494","9871","1573","12040","1820","7799","1335","106664","4719","17486","2232","29427","2405","80453","4816","50819","3884","124538","5767","51388","3726","10849","1993","4863","1242",
"5001600US3710","Congressional District 10 (116th Congress), North Carolina","549139","5391","5703","1365","234","205","94","113","0","216","0","216","373","287","1062","772","807","699","1637","704","3692","1186","9486","2104","13168","2005","14647","2162","10655","2020","6820","1299","131556","6747","29741","3404","38889","3391","76883","4591","59889","4339","94992","5453","36221","3461","7121","1127","5469","1076",
"5001600US3711","Congressional District 11 (116th Congress), North Carolina","570240","5089","6764","1424","84","108","208","208","196","209","325","322","1128","656","377","355","1831","1105","2670","1305","2138","775","7059","1715","12450","2417","14305","2372","10918","1881","9591","2088","132552","6793","29275","2618","38754","3335","86261","5008","63360","4554","95333","5861","39952","3611","9711","1522","4998","1032",
"5001600US3712","Congressional District 12 (116th Congress), North Carolina","598431","5903","11612","2382","95","155","0","216","39","64","1695","929","1951","904","1354","1012","1569","788","8100","2061","3177","1122","5926","1970","9852","2143","5647","1506","8196","1474","9021","1601","87929","6458","16660","2607","26357","2798","98524","6861","52619","4713","164659","7448","65863","3700","11989","1873","5597","1314",
"5001600US3713","Congressional District 13 (116th Congress), North Carolina","536460","7094","6930","1654","60","105","159","284","57","66","435","364","383","347","1238","661","1525","735","2402","907","3032","1087","6255","1529","8844","1558","13040","1989","10344","1957","7866","1471","118036","4718","27162","3098","35207","3240","76662","5572","52995","4340","108032","5304","41157","3326","8251","1298","6388","1131",
"5001600US3800","Congressional District (at Large) (116th Congress), North Dakota","504375","3241","2955","1373","28","29","3","9","40","56","213","273","90","135","271","594","325","260","253","189","851","524","8255","1738","3426","1030","4346","1134","7218","1480","4745","1001","112015","5363","22417","2085","33313","3001","79498","4447","70716","3894","108527","5087","31714","3416","6772","1415","6384","1314",
"5001600US3901","Congressional District 1 (116th Congress), Ohio","498444","6126","4671","1196","133","230","0","198","0","198","0","198","391","378","280","272","676","555","556","292","955","663","2793","974","5544","1599","8642","1788","8167","1590","7192","1507","120885","6108","19589","2737","22453","2322","64245","5015","42593","3749","113595","5635","53432","4304","12404","1775","9248","1315",
"5001600US3902","Congressional District 2 (116th Congress), Ohio","511599","6514","4234","1067","0","198","0","198","121","198","161","212","18","40","295","285","689","574","2272","1020","2512","1107","4010","813","6487","1418","8262","1501","9646","2024","9363","1629","137664","5058","20949","2605","36161","2913","59589","4092","39863","3568","103289","4953","47697","4094","10880","1608","7437","1392",
"5001600US3903","Congressional District 3 (116th Congress), Ohio","524905","7326","11492","2706","266","318","0","198","467","482","830","628","650","678","329","319","1425","949","2177","1097","886","574","4202","1483","5281","1546","10560","2230","12741","2150","10204","1734","131890","7042","20244","2680","32964","3303","82493","6059","39069","4253","103511","5577","41013","3053","7969","1420","4242","928",
"5001600US3904","Congressional District 4 (116th Congress), Ohio","495000","4386","3391","795","64","110","105","171","156","233","76","149","341","319","341","368","678","452","1508","718","709","363","2913","815","5757","1256","8804","1423","10268","1532","9019","1259","173665","5609","24818","2552","40172","2826","62873","3936","50297","3232","63899","3572","28027","2700","4694","994","2425","636",
"5001600US3905","Congressional District 5 (116th Congress), Ohio","491700","4535","2155","730","24","40","134","152","47","61","126","113","192","132","275","243","182","116","1086","675","493","277","2937","851","3825","954","6864","1203","8833","1811","6416","1252","150152","4857","17018","1886","32764","2614","65842","4194","54633","3380","85220","3923","40583","2958","6534","1147","5365","1206",
"5001600US3906","Congressional District 6 (116th Congress), Ohio","496262","4889","4237","859","88","90","23","40","29","61","30","55","386","352","184","229","99","105","664","494","1494","631","6543","1730","4698","1013","11520","1968","13996","2089","7319","1166","193841","5694","19384","2070","33642","2811","57570","3880","51953","3335","55325","3729","25921","2493","4753","1051","2563","752",
"5001600US3907","Congressional District 7 (116th Congress), Ohio","499046","5714","4501","932","113","137","23","40","0","198","9","20","376","378","124","122","115","107","646","414","646","384","19669","3074","4151","1188","9260","1527","11143","2026","9287","1758","174565","5215","24200","3182","34285","2923","57311","3970","43434","3220","69945","3871","27958","2409","4679","1087","2606","796",
"5001600US3908","Congressional District 8 (116th Congress), Ohio","487504","1640","3034","830","57","96","0","198","0","198","0","198","185","146","485","416","603","536","1328","701","844","654","2510","768","5722","1293","8011","1584","10161","1659","9225","1512","160895","5645","20715","2585","34120","2880","62882","4051","43611","2833","77364","3981","35402","3044","5623","1377","4727","1105",
"5001600US3909","Congressional District 9 (116th Congress), Ohio","474682","7591","6748","1568","405","399","50","61","352","284","150","237","573","477","662","600","837","644","1841","745","1663","922","5614","1602","5971","1455","12026","2049","13944","2198","8627","1376","131292","5775","24022","2469","35277","2925","69850","4228","41595","3441","73813","4370","29466","2776","6239","1066","3665","826",
"5001600US3910","Congressional District 10 (116th Congress), Ohio","495847","1532","2752","875","225","199","37","63","200","261","320","344","378","457","452","416","507","566","1757","1129","733","347","4356","1052","5598","1444","9069","1598","9602","1847","7662","1355","114419","5058","17865","1954","42640","3206","79121","4768","44277","3488","91906","5531","48061","3638","7243","1273","6667","1333",
"5001600US3911","Congressional District 11 (116th Congress), Ohio","475195","7755","5787","1207","0","198","23","41","48","85","45","63","547","399","103","110","971","626","1206","592","1137","579","3673","829","4363","1087","11365","1770","16574","2384","9538","1682","113768","5571","19637","2367","29874","2844","82320","5297","41085","3708","71152","3592","38858","3401","14574","1638","8547","1586",
"5001600US3912","Congressional District 12 (116th Congress), Ohio","540443","7900","4135","1245","0","198","0","198","0","198","225","271","15","29","100","121","140","103","667","312","764","443","2392","867","4737","1287","5839","1552","10101","2185","5936","1354","120749","5252","16231","1740","32799","2853","64406","3634","42997","3647","140769","6524","64528","4063","13584","2079","9329","1515",
"5001600US3913","Congressional District 13 (116th Congress), Ohio","495839","6808","6236","1362","118","151","0","198","102","176","141","161","485","420","27","46","527","504","621","311","1420","691","3322","983","5513","1522","9712","1624","10304","1750","8225","1421","170808","6370","19022","2850","32452","3211","69855","4035","39596","3436","77276","3989","31852","2855","4953","1176","3272","748",
"5001600US3914","Congressional District 14 (116th Congress), Ohio","510188","6490","3144","930","44","74","0","198","104","119","89","148","387","619","477","383","97","134","1112","575","588","381","10793","2198","3877","1055","6383","1562","7807","1561","6616","1090","134137","5857","14564","2081","37624","2986","66472","3879","43146","3462","107021","5292","46739","3145","12981","2202","5986","1195",
"5001600US3915","Congressional District 15 (116th Congress), Ohio","538878","7063","3524","829","140","156","38","66","48","87","0","198","64","118","363","423","641","397","1119","578","901","553","4174","1129","5827","1338","10967","1627","11402","1961","6181","1236","148342","5649","19456","1898","32514","2997","65678","4077","40389","2964","114208","5741","49655","3610","12611","1726","10636","2040",
"5001600US3916","Congressional District 16 (116th Congress), Ohio","514273","7001","3271","912","43","71","42","72","228","285","0","198","124","141","87","103","98","117","355","251","381","239","8483","1859","3307","1208","4508","1104","5641","1108","6240","1224","137539","5926","15433","2088","37049","2757","64717","4276","44063","2624","116652","5102","51464","3325","9895","1876","4653","1120",
"5001600US4001","Congressional District 1 (116th Congress), Oklahoma","538008","1507","6042","937","0","165","0","165","100","117","304","206","857","300","859","370","847","293","3456","774","1559","501","4327","694","7393","1107","7656","1073","10947","1346","9823","1321","118684","3872","24118","1772","39129","2642","82698","3456","46902","2262","114042","3497","40248","2951","10986","1196","7031","1105",
"5001600US4002","Congressional District 2 (116th Congress), Oklahoma","507310","1825","4149","785","12","21","120","117","193","185","195","143","731","317","182","140","832","286","2786","741","2015","456","9617","1340","8791","1115","12799","1382","17772","1483","9124","1296","154701","4479","33280","2064","37757","2445","78611","3234","45302","2555","61187","2640","21030","1685","3451","856","2673","687",
"5001600US4003","Congressional District 3 (116th Congress), Oklahoma","512294","3844","3729","704","60","64","27","39","0","165","447","233","724","464","511","361","1107","467","4481","1496","2413","819","5396","1185","7838","1647","10544","1624","14677","1895","8300","1464","151715","5219","28795","1963","33762","2872","77949","4057","38462","3035","81021","3753","30342","2793","5346","1328","4648","1070",
"5001600US4004","Congressional District 4 (116th Congress), Oklahoma","518821","4835","4685","1277","37","73","126","172","48","77","169","167","453","407","415","245","868","343","2497","806","1013","371","5239","1342","7538","1189","6646","1127","11551","1488","9794","1880","138018","6455","29643","3036","42290","2966","85058","3981","39549","3588","85714","4392","33623","2818","6796","1367","7051","1778",
"5001600US4005","Congressional District 5 (116th Congress), Oklahoma","542811","3099","7174","1314","0","165","173","189","0","165","1372","893","1971","866","587","421","1441","999","6657","1726","1995","749","5956","1235","9820","1774","8724","1643","11645","1823","10930","1877","122072","4560","24258","2293","33460","3123","85575","4870","37681","2804","105924","4262","41380","3283","16736","2121","7280","1061",
"5001600US4101","Congressional District 1 (116th Congress), Oregon","603297","3425","6159","1781","560","453","0","211","29","54","796","869","380","339","490","364","749","509","5775","1993","482","439","2954","1135","3752","1644","4802","1355","5207","1503","9084","1623","103215","6024","19776","2672","47636","3798","92830","5009","52819","3829","146959","7024","65606","4397","15694","2271","17543","2732",
"5001600US4102","Congressional District 2 (116th Congress), Oregon","600342","4155","4602","1043","0","211","417","344","70","94","641","577","1219","729","717","485","893","722","5218","1385","1428","872","4260","1248","6873","1929","11798","2014","11589","2265","10997","1896","136558","6300","29678","3194","51520","3735","100856","5310","59184","4754","98581","5363","45172","3791","11823","2063","6248","1334",
"5001600US4103","Congressional District 3 (116th Congress), Oregon","621311","5138","8171","1402","99","89","0","211","0","211","1152","792","936","748","1744","1371","1319","707","5782","1752","838","504","2769","1121","4783","1519","6018","1474","7905","2281","10305","2054","94600","6014","20307","2729","34889","3063","95734","6223","48702","4055","166429","5749","74230","4627","21460","2241","13139","1779",
"5001600US4104","Congressional District 4 (116th Congress), Oregon","579277","3903","2948","844","765","580","0","211","0","211","67","95","496","406","346","293","420","396","2394","1218","875","621","3217","937","4804","1270","8251","1983","11739","1833","10367","1781","120945","5867","28933","2904","54461","3930","112440","4831","53011","3244","95750","4712","47820","3129","8195","1350","11033","1763",
