"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"5001500US3905","Congressional District 5 (115th Congress), Ohio","485099","1088","2987","344","60","42","54","42","2","5","113","54","177","81","244","91","399","133","1016","269","738","153","3477","343","4215","412","7370","514","8817","571","5907","461","157264","2067","17071","816","33784","1133","66236","1626","49557","1253","76763","1789","36012","1230","7594","533","5242","465",
"5001500US3906","Congressional District 6 (115th Congress), Ohio","498315","1060","4355","434","93","69","53","38","111","88","60","47","247","103","207","81","468","126","1115","187","1289","208","7462","551","7357","485","12880","699","16160","831","9187","534","195104","2031","20703","740","32195","1075","61327","1651","48949","1371","49575","1387","23040","973","3793","329","2585","334",
"5001500US3907","Congressional District 7 (115th Congress), Ohio","492280","1953","4215","438","40","35","57","69","103","94","244","109","358","126","318","134","350","141","901","271","1052","205","17267","936","5753","506","9604","621","11429","740","7853","503","176940","2321","20041","980","36271","1163","61884","1550","39451","1197","64514","1718","26313","1127","4026","410","3296","446",
"5001500US3908","Congressional District 8 (115th Congress), Ohio","478266","362","3754","485","34","41","40","28","49","45","217","131","284","104","257","89","283","127","1148","254","1613","304","5114","563","5939","479","10402","752","12182","745","9153","610","153701","2164","21136","969","34207","1131","63658","1593","40886","1318","72266","1811","33253","1319","4318","420","4372","353",
"5001500US3909","Congressional District 9 (115th Congress), Ohio","481731","1972","5500","494","15","17","76","49","203","93","236","113","539","178","487","168","807","170","1761","304","1541","241","5502","509","7796","612","13216","805","16172","929","10971","597","134997","2552","24097","1010","35501","1233","75101","1751","42224","1481","67323","1546","27574","1109","6612","477","3480","378",
"5001500US3910","Congressional District 10 (115th Congress), Ohio","489094","287","3448","375","66","51","45","39","5","8","185","90","286","114","318","207","585","177","1231","235","1235","275","5339","469","5728","546","9075","796","11226","842","7877","582","118430","2004","18471","994","38586","1424","77058","1677","47610","1199","82360","1944","44986","1327","7967","604","6977","525",
"5001500US3911","Congressional District 11 (115th Congress), Ohio","469248","1883","5176","467","63","55","27","23","83","60","221","96","491","148","542","145","680","155","1456","211","1675","260","4733","401","6188","516","13303","816","19686","1124","10434","608","118642","2308","18808","849","31120","881","75838","1652","34571","1155","69061","1853","35895","1234","13366","683","7189","531",
"5001500US3912","Congressional District 12 (115th Congress), Ohio","514387","2050","2663","434","193","126","85","82","69","60","136","104","251","212","81","46","195","99","609","171","816","160","3712","412","4777","711","7628","642","8670","779","6547","545","121148","2221","14482","678","31941","1333","64009","1810","39241","1549","130824","2004","55051","1486","12321","790","8938","552",
"5001500US3913","Congressional District 13 (115th Congress), Ohio","491449","1674","4584","543","74","64","60","56","66","48","90","68","629","390","274","92","317","136","1373","528","1214","323","4182","360","6421","495","10566","693","12778","771","8324","615","171876","2849","20280","985","32523","1036","66711","1458","39266","1518","72704","1701","26967","1175","5796","457","4374","487",
"5001500US3914","Congressional District 14 (115th Congress), Ohio","506271","1317","3048","306","43","31","70","52","43","59","160","114","253","106","426","155","412","168","885","228","960","215","8653","563","3823","423","6923","507","7894","624","6724","531","139810","2161","13321","636","34133","994","64178","1472","40908","1277","106831","2065","48982","1495","11140","642","6651","541",
"5001500US3915","Congressional District 15 (115th Congress), Ohio","511948","1860","3628","400","116","97","23","29","59","48","229","185","333","188","275","124","274","109","818","185","1241","208","4974","455","5815","492","10489","599","12454","715","7098","544","149392","2598","18139","863","33198","1091","64467","1735","40427","1358","98744","2008","41464","1438","10131","620","8160","560",
"5001500US3916","Congressional District 16 (115th Congress), Ohio","509386","1801","3213","369","134","74","267","322","74","54","187","74","140","76","322","150","252","93","620","197","581","156","6304","476","3675","378","5935","566","7183","575","6431","468","143939","2427","14143","709","36024","1298","67938","1416","43779","1167","107553","1823","44253","1243","10545","710","5894","498",
"5001500US4001","Congressional District 1 (115th Congress), Oklahoma","519777","413","5686","484","28","25","51","37","280","90","485","111","982","153","644","121","749","130","5126","372","1605","221","4745","308","7896","501","8652","454","10960","528","7675","416","121071","1859","20743","753","37735","936","85873","1500","44577","1145","105277","1472","34427","837","9335","481","5175","393",
"5001500US4002","Congressional District 2 (115th Congress), Oklahoma","503890","450","4031","335","18","16","63","27","249","93","367","94","800","143","643","107","770","108","2926","291","2584","288","10291","456","11264","471","15754","628","18457","506","8350","442","157974","1468","30960","765","36157","1075","77502","1145","40317","1057","57235","1059","20936","851","3394","273","2848","287",
"5001500US4003","Congressional District 3 (115th Congress), Oklahoma","501710","740","4590","429","32","19","57","37","68","51","361","147","937","186","721","236","1178","240","3673","449","2424","368","6328","504","8022","512","11357","635","13847","742","7788","555","146430","1892","27355","828","36165","1200","80324","1662","37080","1129","76953","1593","26636","964","4290","394","5094","460",
"5001500US4004","Congressional District 4 (115th Congress), Oklahoma","505480","1007","3572","262","124","103","49","35","142","105","169","64","584","142","289","87","655","175","2720","316","1564","227","5394","468","6607","533","10157","594","13294","753","8239","607","136383","2204","26270","967","39565","1213","87650","2056","36608","1178","82156","1882","31616","1242","5772","490","5901","539",
"5001500US4005","Congressional District 5 (115th Congress), Oklahoma","522631","833","7282","575","123","48","179","113","133","73","534","279","1198","247","1091","257","1447","315","8916","681","2792","412","4985","454","10065","668","9702","702","13347","859","9786","549","114166","1918","22403","768","36716","1268","85172","1852","35275","1221","101267","1730","38380","1195","11826","770","5846","406",
"5001500US4101","Congressional District 1 (115th Congress), Oregon","562984","1123","6466","684","60","50","159","78","145","82","710","254","1319","301","722","250","1171","289","5028","675","1414","345","3831","475","5943","665","5980","660","7312","642","8039","594","89424","2242","20518","1174","41019","1344","89493","2000","48014","1464","139955","2155","59828","1706","13447","819","12987","833",
"5001500US4102","Congressional District 2 (115th Congress), Oregon","557433","904","5516","607","76","48","73","56","275","131","661","186","910","246","934","240","1363","313","5378","618","1264","275","6236","640","7568","771","9949","706","12777","770","10707","663","126077","2349","29954","1184","49668","1343","103769","2205","49296","1515","85766","1986","35410","1518","8585","731","5221","498",
"5001500US4103","Congressional District 3 (115th Congress), Oregon","586384","1690","8032","792","76","58","121","75","525","295","778","225","1250","314","583","177","1312","305","4914","676","1443","294","4719","584","6768","739","5940","642","7975","744","10150","662","90873","2089","22697","1085","41230","1305","96102","2126","47540","1637","144334","2444","61888","1685","17437","808","9697","661",
"5001500US4104","Congressional District 4 (115th Congress), Oregon","543963","1059","4099","423","92","65","105","94","199","120","103","65","345","127","460","189","732","208","1845","337","1215","266","4669","457","5647","674","8873","765","11758","820","8929","633","116066","2158","27162","1311","50333","1235","106429","2126","50669","1669","86775","1698","38672","1191","9114","612","9672","655",
"5001500US4105","Congressional District 5 (115th Congress), Oregon","547189","1332","6212","636","68","41","182","83","304","158","612","190","1538","343","702","211","1234","288","7498","788","1685","349","5348","700","6281","659","7877","668","9147","771","9362","689","107520","2171","25630","1169","47442","1348","97680","2021","46728","1493","104662","2112","42222","1439","11094","601","6161","524",
"5001500US4201","Congressional District 1 (115th Congress), Pennsylvania","485465","3582","11197","1024","221","111","227","211","172","92","755","254","1781","441","1612","303","2240","364","4285","777","2603","386","6573","772","8528","720","15244","1036","16417","925","11843","752","146880","2853","20946","1051","23098","1103","54820","1699","27211","1055","77274","2290","34168","1334","11213","685","6157","472",
"5001500US4202","Congressional District 2 (115th Congress), Pennsylvania","475309","3217","5670","785","136","96","119","78","130","81","188","102","694","200","651","195","792","244","1799","342","1347","284","4100","504","5994","599","13098","751","17864","1066","10799","859","123536","2917","16502","954","21177","1287","60596","1862","24200","1090","84907","1847","48996","1705","19376","786","12638","693",
